X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
3.123079999999999927e+03,2.374756084459524186e-01,2.218441095280545769e-02,3.605110000000000259e-01,2.175049999999999900e-02,1.230353915540476073e-01,4.366215646638966878e-03
3.138699999999999818e+03,2.187998264136905013e-01,2.174290221083288385e-02,3.426270000000000149e-01,2.128330000000000152e-02,1.238271735863094997e-01,4.446902029485412348e-03
3.154389999999999873e+03,2.264882690351786021e-01,2.192625473970747849e-02,3.475170000000000203e-01,2.146740000000000106e-02,1.210287309648214321e-01,4.462217402877703513e-03
3.170159999999999854e+03,2.213381740857142677e-01,2.183175343374737024e-02,3.420369999999999799e-01,2.136340000000000114e-02,1.206988259142857262e-01,4.497843753615724145e-03
3.186010000000000218e+03,2.335590521959374777e-01,2.240348264224668179e-02,3.554329999999999989e-01,2.195149999999999879e-02,1.218739478040625074e-01,4.477463819111027372e-03
3.201940000000000055e+03,1.994325113289285856e-01,2.134911429051685253e-02,3.201559999999999961e-01,2.088740000000000041e-02,1.207234886710714244e-01,4.416016556756876751e-03
3.217949999999999818e+03,1.959256566359374729e-01,2.122338583057774633e-02,3.152179999999999982e-01,2.077239999999999989e-02,1.192923433640625114e-01,4.351954084496775788e-03
3.234039999999999964e+03,2.195693373978571672e-01,2.204660186177892847e-02,3.394900000000000140e-01,2.161810000000000120e-02,1.199206626021428607e-01,4.325552686281142027e-03
3.250210000000000036e+03,2.278738330905804021e-01,2.226114921510383149e-02,3.467310000000000114e-01,2.184780000000000055e-02,1.188571669094196231e-01,4.269941397386837166e-03
3.266469999999999800e+03,1.972191539958482176e-01,2.133009500231532185e-02,3.164000000000000146e-01,2.090440000000000006e-02,1.191808460041517831e-01,4.240166676888662382e-03
3.282800000000000182e+03,1.939779353946428642e-01,2.126738042562825032e-02,3.127039999999999820e-01,2.084990000000000107e-02,1.187260646053571317e-01,4.193225507696395418e-03
3.299210000000000036e+03,2.386701558907589615e-01,2.271207272280071146e-02,3.561570000000000014e-01,2.233210000000000056e-02,1.174868441092410537e-01,4.137095231655668094e-03
3.315710000000000036e+03,2.374144641149553425e-01,2.276329434215108513e-02,3.552179999999999782e-01,2.239019999999999899e-02,1.178035358850446357e-01,4.104450422091572570e-03
3.332289999999999964e+03,2.295974411353571554e-01,2.260314954068404214e-02,3.480960000000000165e-01,2.223289999999999988e-02,1.184985588646428611e-01,4.074374399650243853e-03
3.348949999999999818e+03,2.275470044689732185e-01,2.269641840514647485e-02,3.480219999999999980e-01,2.232790000000000122e-02,1.204749955310267795e-01,4.073363476473904586e-03
3.365690000000000055e+03,2.083762478027232079e-01,2.225672047029811362e-02,3.299509999999999943e-01,2.188439999999999830e-02,1.215747521972767864e-01,4.053966296478930809e-03
3.382519999999999982e+03,1.988266392424999918e-01,2.198325962318934540e-02,3.212550000000000128e-01,2.161110000000000114e-02,1.224283607575000071e-01,4.027910184021842033e-03
3.399429999999999836e+03,1.952048202373214691e-01,2.199855672513206101e-02,3.203420000000000156e-01,2.162450000000000136e-02,1.251371797626785465e-01,4.039492262506883848e-03
3.416429999999999836e+03,1.966745907601785692e-01,2.207910012832256866e-02,3.214920000000000000e-01,2.171489999999999879e-02,1.248174092398214308e-01,3.993717624781908428e-03
3.433510000000000218e+03,2.066392756430803779e-01,2.250044746317915109e-02,3.321770000000000000e-01,2.214879999999999974e-02,1.255377243569196222e-01,3.962422819852154214e-03
3.450679999999999836e+03,1.935250305169642637e-01,2.214718257287454431e-02,3.192059999999999897e-01,2.179549999999999890e-02,1.256809694830357260e-01,3.931141776410252038e-03
3.467929999999999836e+03,1.938540197460268122e-01,2.201499558629135475e-02,3.165510000000000268e-01,2.167579999999999854e-02,1.226969802539732146e-01,3.849639596693176825e-03
3.485269999999999982e+03,1.686308626145535672e-01,2.115763666220780992e-02,2.893189999999999928e-01,2.081589999999999829e-02,1.206881373854464257e-01,3.787333668955002435e-03
3.502699999999999818e+03,1.828324906888393053e-01,2.171577950807477078e-02,3.022560000000000247e-01,2.139239999999999892e-02,1.194235093111607193e-01,3.733671367879101786e-03
3.520210000000000036e+03,2.083449612553124886e-01,2.259484029678955619e-02,3.257079999999999975e-01,2.229389999999999844e-02,1.173630387446875090e-01,3.675436141116476818e-03
3.537809999999999945e+03,2.268021024142857223e-01,2.326457660809817807e-02,3.437620000000000120e-01,2.297849999999999893e-02,1.169598975857142897e-01,3.637177821342926949e-03
3.555500000000000000e+03,1.937041780111607159e-01,2.215081356407893470e-02,3.111829999999999874e-01,2.185329999999999911e-02,1.174788219888392715e-01,3.618262105014424367e-03
3.573280000000000200e+03,1.752031086914285773e-01,2.156642768898600279e-02,2.931659999999999822e-01,2.126429999999999987e-02,1.179628913085714187e-01,3.597269627684595867e-03
3.591150000000000091e+03,1.926229247087053453e-01,2.241561765790117330e-02,3.124819999999999820e-01,2.212400000000000130e-02,1.198590752912946367e-01,3.603961568220565362e-03
3.609099999999999909e+03,1.876596380687500232e-01,2.242475866313462310e-02,3.091180000000000039e-01,2.213319999999999871e-02,1.214583619312499946e-01,3.604338893588019017e-03
3.627150000000000091e+03,1.904183240647321640e-01,2.269527409150737945e-02,3.141360000000000263e-01,2.240510000000000071e-02,1.237176759352678623e-01,3.617590369105661788e-03
3.645280000000000200e+03,1.983276923228571575e-01,2.297355419427118961e-02,3.231930000000000081e-01,2.268730000000000052e-02,1.248653076771428505e-01,3.615330002519179676e-03
3.663510000000000218e+03,2.192174024803124899e-01,2.382614174056720685e-02,3.469929999999999959e-01,2.354670000000000027e-02,1.277755975196875060e-01,3.638399284245596305e-03
3.681829999999999927e+03,2.075696369673214192e-01,2.360026039587529226e-02,3.378430000000000044e-01,2.331480000000000011e-02,1.302733630326785852e-01,3.659561683196473330e-03
3.700239999999999782e+03,1.883424036785714129e-01,2.302503891598267280e-02,3.198269999999999724e-01,2.273160000000000111e-02,1.314845963214285596e-01,3.664256885443006959e-03
3.718739999999999782e+03,1.614755070512500224e-01,2.207428127366307946e-02,2.920150000000000245e-01,2.177250000000000019e-02,1.305394929487500022e-01,3.637600513909206804e-03
3.737329999999999927e+03,1.745331094895089807e-01,2.254952902352881997e-02,3.045880000000000254e-01,2.225740000000000010e-02,1.300548905104910447e-01,3.617928194833142531e-03
3.756019999999999982e+03,1.736650727155357177e-01,2.259484331194992063e-02,3.030519999999999881e-01,2.230620000000000172e-02,1.293869272844642704e-01,3.600053590096683517e-03
3.774800000000000182e+03,1.715030179250000009e-01,2.259209947620441708e-02,3.007830000000000226e-01,2.230470000000000022e-02,1.292799820750000217e-01,3.592118685778047243e-03
3.793670000000000073e+03,2.010805741705803673e-01,2.371938152656668380e-02,3.307240000000000180e-01,2.344629999999999978e-02,1.296434258294196507e-01,3.588882320839312853e-03
3.812639999999999873e+03,2.129294909485714427e-01,2.413387205165133317e-02,3.414530000000000065e-01,2.386829999999999855e-02,1.285235090514285639e-01,3.570439092811620706e-03
3.831699999999999818e+03,1.969511404187500037e-01,2.365872113415966316e-02,3.239339999999999997e-01,2.339089999999999919e-02,1.269828595812499961e-01,3.549772231275290669e-03
3.850860000000000127e+03,2.163306366660714408e-01,2.440377372905786976e-02,3.449099999999999944e-01,2.414000000000000173e-02,1.285793633339285535e-01,3.578347693986010103e-03
3.870119999999999891e+03,1.830003478001785699e-01,2.336467566501367402e-02,3.136410000000000031e-01,2.308280000000000054e-02,1.306406521998214332e-01,3.618343970835587262e-03
3.889469999999999800e+03,1.738175110211607199e-01,2.317507716982199206e-02,3.044499999999999984e-01,2.288890000000000022e-02,1.306324889788392785e-01,3.630765569023220677e-03
3.908920000000000073e+03,1.433720823562499858e-01,2.207786639653568778e-02,2.741529999999999800e-01,2.177420000000000050e-02,1.307809176437499943e-01,3.649164148579730430e-03
3.928460000000000036e+03,1.540302413606249865e-01,2.270504466465576854e-02,2.871980000000000088e-01,2.240069999999999908e-02,1.331677586393750223e-01,3.705090111456592512e-03
3.948099999999999909e+03,1.852895970401785830e-01,2.394300451249352368e-02,3.201990000000000114e-01,2.364720000000000016e-02,1.349094029598214284e-01,3.751985773598452006e-03
3.967840000000000146e+03,1.818429626300000213e-01,2.397540302381616015e-02,3.188710000000000155e-01,2.367139999999999869e-02,1.370280373699999943e-01,3.805886518856432289e-03
3.987679999999999836e+03,1.835996802257143234e-01,2.406457607710018459e-02,3.207300000000000151e-01,2.375729999999999856e-02,1.371303197742856916e-01,3.833342990203528547e-03
4.007619999999999891e+03,1.764591135974999669e-01,2.384624952773569881e-02,3.110709999999999864e-01,2.353730000000000058e-02,1.346118864025000195e-01,3.826110982320701098e-03
4.027659999999999854e+03,2.061042108974999731e-01,2.500591065653091222e-02,3.414499999999999758e-01,2.470450000000000076e-02,1.353457891025000026e-01,3.870820005167668020e-03
4.047800000000000182e+03,2.256907001499999788e-01,2.583570868108094748e-02,3.621389999999999887e-01,2.553659999999999958e-02,1.364482998500000099e-01,3.919936669600851929e-03
4.068039999999999964e+03,2.301433111948214261e-01,2.609020931293680109e-02,3.652500000000000191e-01,2.579069999999999974e-02,1.351066888051785930e-01,3.941930428464495394e-03
4.088380000000000109e+03,2.156105600191071670e-01,2.556181385844351339e-02,3.483910000000000062e-01,2.525430000000000036e-02,1.327804399808928393e-01,3.953056949212194887e-03
4.108819999999999709e+03,1.868008650840178586e-01,2.443223134274852965e-02,3.174190000000000067e-01,2.410790000000000155e-02,1.306181349159821481e-01,3.967755785779110075e-03
4.129359999999999673e+03,1.725333202789285925e-01,2.398180183668488161e-02,3.036110000000000197e-01,2.364010000000000070e-02,1.310776797210714273e-01,4.033917614927494920e-03
4.150010000000000218e+03,1.789151883145089217e-01,2.423546332540984019e-02,3.098529999999999895e-01,2.388909999999999992e-02,1.309378116854910679e-01,4.082717696251529117e-03
4.170760000000000218e+03,2.125298495907143037e-01,2.558312302257231136e-02,3.438740000000000130e-01,2.524409999999999848e-02,1.313441504092857093e-01,4.151096093572104878e-03
4.191609999999999673e+03,1.842637213170535693e-01,2.460952009703018528e-02,3.148839999999999972e-01,2.424799999999999872e-02,1.306202786829464280e-01,4.202734277364273546e-03
4.212569999999999709e+03,1.688258088535267709e-01,2.408787327670163306e-02,2.995129999999999737e-01,2.370749999999999941e-02,1.306871911464732028e-01,4.263810824184944073e-03
4.233630000000000109e+03,2.057365659775892697e-01,2.568631928979251897e-02,3.371419999999999972e-01,2.531600000000000170e-02,1.314054340224107276e-01,4.345934037369551112e-03
4.254800000000000182e+03,1.961233176464285688e-01,2.542731944361042301e-02,3.287519999999999887e-01,2.503659999999999913e-02,1.326286823535714199e-01,4.440409274763833410e-03
4.276079999999999927e+03,1.796921096871428314e-01,2.504472679276230004e-02,3.148429999999999840e-01,2.462670000000000137e-02,1.351508903128571526e-01,4.556751829330389462e-03
4.297460000000000036e+03,1.690637330345535483e-01,2.466195501868037598e-02,3.031409999999999938e-01,2.422619999999999982e-02,1.340772669654464455e-01,4.615545352763214017e-03
4.318939999999999600e+03,1.430841936173214146e-01,2.375570729731843120e-02,2.801239999999999841e-01,2.327509999999999996e-02,1.370398063826785695e-01,4.754297969823536793e-03
4.340539999999999964e+03,1.784123912206249940e-01,2.528866315564127706e-02,3.159279999999999866e-01,2.481950000000000128e-02,1.375156087793749926e-01,4.848598142709769319e-03
4.362239999999999782e+03,2.007273354549999611e-01,2.623965033968501254e-02,3.390159999999999840e-01,2.576710000000000111e-02,1.382886645450000229e-01,4.957399271687889554e-03
4.384050000000000182e+03,2.408686890015624971e-01,2.788615759978636810e-02,3.809549999999999881e-01,2.741889999999999952e-02,1.400863109984374910e-01,5.083474055222756208e-03
4.405970000000000255e+03,1.879636412379910582e-01,2.603334135588257839e-02,3.265710000000000002e-01,2.551859999999999892e-02,1.386073587620089420e-01,5.151302378224960864e-03
4.428000000000000000e+03,1.889616835357142977e-01,2.604178116289975961e-02,3.256620000000000070e-01,2.551439999999999958e-02,1.367003164642857094e-01,5.214379999229128149e-03
4.450140000000000327e+03,1.748008270720535773e-01,2.548347272199534552e-02,3.096760000000000068e-01,2.492990000000000136e-02,1.348751729279464295e-01,5.282751930829318598e-03
4.472390000000000327e+03,1.758360791252231992e-01,2.557663416848228108e-02,3.098179999999999823e-01,2.500789999999999957e-02,1.339819208747767831e-01,5.363688374465405868e-03
4.494750000000000000e+03,1.904955358437499802e-01,2.607060948578825491e-02,3.203779999999999961e-01,2.550919999999999924e-02,1.298824641562500160e-01,5.381207515091069454e-03
4.517229999999999563e+03,1.926451249999999726e-01,2.617052559716512641e-02,3.203599999999999781e-01,2.561350000000000085e-02,1.277148750000000055e-01,5.370756723393361673e-03
4.539810000000000400e+03,2.059257499999999907e-01,2.661928380662515609e-02,3.309489999999999932e-01,2.608049999999999952e-02,1.250232500000000024e-01,5.328582375046504380e-03
4.562510000000000218e+03,2.259303749999999611e-01,2.731133470883986836e-02,3.484769999999999812e-01,2.679449999999999887e-02,1.225466250000000062e-01,5.288078415481491969e-03
4.585329999999999927e+03,2.074533749999999954e-01,2.667283565498157136e-02,3.299619999999999775e-01,2.614110000000000045e-02,1.225086249999999960e-01,5.299344550758730392e-03
4.608250000000000000e+03,1.966339999999999755e-01,2.637622897708098019e-02,3.190839999999999788e-01,2.583620000000000014e-02,1.224500000000000033e-01,5.310011733641108699e-03
4.631289999999999964e+03,1.871642499999999765e-01,2.612451947938768115e-02,3.117429999999999923e-01,2.556550000000000142e-02,1.245787500000000020e-01,5.375474656149561645e-03
4.654449999999999818e+03,1.841918749999999771e-01,2.618020870941921777e-02,3.088199999999999834e-01,2.561849999999999891e-02,1.246281250000000063e-01,5.394050965531378868e-03
4.677720000000000255e+03,1.834738749999999807e-01,2.634111055975525695e-02,3.098679999999999768e-01,2.577070000000000055e-02,1.263941249999999961e-01,5.452075479232656834e-03
4.701109999999999673e+03,1.646543750000000195e-01,2.564275973340537570e-02,2.918060000000000098e-01,2.504949999999999885e-02,1.271516249999999904e-01,5.483947163782329146e-03
4.724619999999999891e+03,2.176671249999999891e-01,2.790960050502615600e-02,3.468129999999999824e-01,2.735380000000000103e-02,1.291458749999999933e-01,5.542149935733988245e-03
4.748239999999999782e+03,2.074680000000000135e-01,2.769237145645044376e-02,3.383280000000000176e-01,2.712109999999999868e-02,1.308600000000000041e-01,5.595835207726479639e-03
4.771979999999999563e+03,1.827766250000000259e-01,2.675731860290166825e-02,3.133850000000000247e-01,2.616310000000000163e-02,1.306083749999999988e-01,5.607699814289946079e-03
4.795840000000000146e+03,1.748579999999999579e-01,2.641517087723336057e-02,3.047099999999999809e-01,2.581289999999999973e-02,1.298520000000000230e-01,5.608515495515502443e-03
4.819819999999999709e+03,1.944450000000000345e-01,2.715393639875545231e-02,3.216160000000000130e-01,2.657860000000000084e-02,1.271709999999999785e-01,5.560061509341083889e-03
4.843920000000000073e+03,2.004883749999999965e-01,2.753177007425353442e-02,3.286229999999999984e-01,2.695770000000000111e-02,1.281346250000000020e-01,5.592921788436031570e-03
4.868140000000000327e+03,2.183510000000000173e-01,2.831009416907741966e-02,3.463640000000000052e-01,2.775060000000000027e-02,1.280129999999999879e-01,5.600502790110120817e-03
4.892479999999999563e+03,2.297610000000000208e-01,2.889457249765137528e-02,3.593160000000000243e-01,2.833820000000000089e-02,1.295550000000000035e-01,5.642937230027572290e-03
4.916939999999999600e+03,2.032366250000000041e-01,2.800713846715021174e-02,3.336589999999999834e-01,2.742699999999999999e-02,1.304223749999999793e-01,5.670932561592052432e-03
4.941529999999999745e+03,2.004485000000000294e-01,2.786510972613478326e-02,3.295850000000000168e-01,2.728569999999999954e-02,1.291364999999999874e-01,5.652867905721063908e-03
