X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
5.396720000000000255e+02,6.700215173907998756e-02,2.910927905683472015e-03,1.615669999999999884e-01,2.578920000000000171e-03,9.456484826092000084e-02,1.350064037624424838e-03
5.423700000000000045e+02,7.035210668507502207e-02,2.946336200332051215e-03,1.654160000000000075e-01,2.616380000000000181e-03,9.506389331492498540e-02,1.354788803093348766e-03
5.450819999999999936e+02,6.595262408443501589e-02,2.928785893701938998e-03,1.617770000000000041e-01,2.593030000000000074e-03,9.582437591556498824e-02,1.361610160893148274e-03
5.478070000000000164e+02,6.150053902595502275e-02,2.915977679567227296e-03,1.584260000000000113e-01,2.573499999999999833e-03,9.692546097404498850e-02,1.371139517968273909e-03
5.505460000000000491e+02,6.361136051521001922e-02,2.942327537790227505e-03,1.609520000000000117e-01,2.601270000000000145e-03,9.734063948478999251e-02,1.375022082273118489e-03
5.532989999999999782e+02,6.178343917573250743e-02,2.931544152951461295e-03,1.588690000000000102e-01,2.589699999999999901e-03,9.708556082426750278e-02,1.373828603102986287e-03
5.560660000000000309e+02,6.292405983855497986e-02,2.956579578743447675e-03,1.607929999999999915e-01,2.614790000000000083e-03,9.786894016144501163e-02,1.379940600657427949e-03
5.588460000000000036e+02,6.044930334542000794e-02,2.948778408301386180e-03,1.586549999999999905e-01,2.604190000000000151e-03,9.820569665457998254e-02,1.383289031679371802e-03
5.616399999999999864e+02,6.094110221429997754e-02,2.947210763216143083e-03,1.580239999999999978e-01,2.606100000000000083e-03,9.708289778570002027e-02,1.376333561611093985e-03
5.644479999999999791e+02,5.928454711551998935e-02,2.945732563195304580e-03,1.567040000000000100e-01,2.602810000000000106e-03,9.741945288448002060e-02,1.379391328727703689e-03
5.672709999999999582e+02,6.188244189583751165e-02,2.983301188577387048e-03,1.604599999999999915e-01,2.640330000000000194e-03,9.857755810416247988e-02,1.388792091303535717e-03
5.701069999999999709e+02,5.742215344548748379e-02,2.957387399238673061e-03,1.559520000000000073e-01,2.610840000000000122e-03,9.852984655451252349e-02,1.389120125682325856e-03
5.729579999999999700e+02,6.012533336840499010e-02,2.977757264091160545e-03,1.581839999999999913e-01,2.635450000000000119e-03,9.805866663159500118e-02,1.386160748740085337e-03
5.758220000000000027e+02,5.522597211014498852e-02,2.960143647769198239e-03,1.542499999999999982e-01,2.611720000000000100e-03,9.902402788985500970e-02,1.393330203874276968e-03
5.787019999999999982e+02,5.477903065325999410e-02,2.977793629725032382e-03,1.552570000000000061e-01,2.625699999999999909e-03,1.004779693467400120e-01,1.404618955884827727e-03
5.815950000000000273e+02,5.276437686184999587e-02,2.971164827463723072e-03,1.532540000000000013e-01,2.617249999999999785e-03,1.004896231381500055e-01,1.406350905520217841e-03
5.845030000000000427e+02,5.199455577717999877e-02,2.966871461026961664e-03,1.519240000000000035e-01,2.614079999999999963e-03,9.992944422282000472e-02,1.403179254356427038e-03
5.874260000000000446e+02,5.219022619766998383e-02,2.978183058710493197e-03,1.524060000000000137e-01,2.625000000000000163e-03,1.002157738023300299e-01,1.406751339501829132e-03
5.903630000000000564e+02,5.099581181396749263e-02,2.964763275204277369e-03,1.501609999999999889e-01,2.613449999999999801e-03,9.916518818603249630e-02,1.399892987160087851e-03
5.933139999999999645e+02,5.252294349154001951e-02,2.964745150130356031e-03,1.499620000000000120e-01,2.619409999999999968e-03,9.743905650845999245e-02,1.388670247798758995e-03
5.962809999999999491e+02,5.539649607622749994e-02,2.983923281811337591e-03,1.520140000000000102e-01,2.643949999999999946e-03,9.661750392377251029e-02,1.383230475819464825e-03
5.992619999999999436e+02,5.303864076731500121e-02,2.982751890467218690e-03,1.502819999999999989e-01,2.640040000000000182e-03,9.724335923268499771e-02,1.388163404821552566e-03
6.022590000000000146e+02,5.361922314501249565e-02,2.999109306658488336e-03,1.513690000000000035e-01,2.655719999999999869e-03,9.774977685498750790e-02,1.393487680205878062e-03
6.052699999999999818e+02,5.155003135897502642e-02,2.991045809472353198e-03,1.493210000000000093e-01,2.646170000000000206e-03,9.777096864102498286e-02,1.394323981527293517e-03
6.082960000000000491e+02,4.931818353288001944e-02,2.989458401385427459e-03,1.477990000000000137e-01,2.641090000000000017e-03,9.848081646711999426e-02,1.400537448808104922e-03
6.113379999999999654e+02,4.974838432857499326e-02,3.004857008134598564e-03,1.487189999999999901e-01,2.655659999999999792e-03,9.897061567142499683e-02,1.405928733519452509e-03
6.143949999999999818e+02,5.176509798348749580e-02,3.027250264940834889e-03,1.505319999999999991e-01,2.681189999999999962e-03,9.876690201651250334e-02,1.405512131034220187e-03
6.174669999999999845e+02,4.953647386511748907e-02,3.009947939594846602e-03,1.477469999999999895e-01,2.663299999999999956e-03,9.821052613488250038e-02,1.402362188976607679e-03
6.205539999999999736e+02,4.922795802915000407e-02,3.025313814789947712e-03,1.483140000000000014e-01,2.676229999999999928e-03,9.908604197084999732e-02,1.410785832456119566e-03
6.236570000000000391e+02,4.610804433741751140e-02,2.997337775059013588e-03,1.442690000000000083e-01,2.647780000000000186e-03,9.816095566258249694e-02,1.404740121657994251e-03
6.267749999999999773e+02,4.738467428581251417e-02,3.011532037632114796e-03,1.452080000000000037e-01,2.664140000000000171e-03,9.782332571418748957e-02,1.404166398289260825e-03
6.299089999999999918e+02,5.045533523027999345e-02,3.039759479083609973e-03,1.477209999999999912e-01,2.697489999999999871e-03,9.726566476971999775e-02,1.401315592783674126e-03
6.330579999999999927e+02,4.946679530167000238e-02,3.013402312012749065e-03,1.446189999999999976e-01,2.675499999999999927e-03,9.515220469832999517e-02,1.386467902276782103e-03
6.362240000000000464e+02,4.889720098631999967e-02,3.007003754271876141e-03,1.430939999999999990e-01,2.671409999999999930e-03,9.419679901367999930e-02,1.380449271108923027e-03
6.394049999999999727e+02,5.003905879878750573e-02,3.026861021034844921e-03,1.443010000000000126e-01,2.692930000000000063e-03,9.426194120121250686e-02,1.382033160152137822e-03
6.426019999999999754e+02,4.828998452725999369e-02,3.007316921392852969e-03,1.416449999999999931e-01,2.673560000000000172e-03,9.335501547273999945e-02,1.376964775183369370e-03
6.458150000000000546e+02,5.150235417381252012e-02,3.038589885120984713e-03,1.444390000000000118e-01,2.709340000000000186e-03,9.293664582618749170e-02,1.375683558947899624e-03
6.490439999999999827e+02,4.316098377178001488e-02,2.983252634133081154e-03,1.367569999999999897e-01,2.644559999999999793e-03,9.359601622821997480e-02,1.380615328562583575e-03
6.522889999999999873e+02,4.460112096814751459e-02,3.007472138201233193e-03,1.385000000000000120e-01,2.669939999999999987e-03,9.389887903185249740e-02,1.384308151553221688e-03
6.555510000000000446e+02,5.168163509829501456e-02,3.072866638927810451e-03,1.454360000000000097e-01,2.743409999999999946e-03,9.375436490170499515e-02,1.384272716098782028e-03
6.588279999999999745e+02,4.910292151468999278e-02,3.054931051629781059e-03,1.424539999999999973e-01,2.724509999999999866e-03,9.335107848531000452e-02,1.381900499352917014e-03
6.621219999999999573e+02,4.743510948987500475e-02,3.045628456968933490e-03,1.406070000000000098e-01,2.714520000000000214e-03,9.317189051012500500e-02,1.381026381898248310e-03
6.654329999999999927e+02,4.772617470298001763e-02,3.054065209275845690e-03,1.407200000000000117e-01,2.723960000000000096e-03,9.299382529701999411e-02,1.381070679186664893e-03
6.687599999999999909e+02,5.125524004479999063e-02,3.077240125371011933e-03,1.429590000000000027e-01,2.754330000000000146e-03,9.170375995520001211e-02,1.372251085003542946e-03
6.721040000000000418e+02,4.894400114806000957e-02,3.061801681013638123e-03,1.403290000000000093e-01,2.737690000000000089e-03,9.138499885193999972e-02,1.371015316383423967e-03
6.754640000000000555e+02,5.080866508314001162e-02,3.091346277540598167e-03,1.425339999999999940e-01,2.768309999999999955e-03,9.172533491685998241e-02,1.375820319505462273e-03
6.788419999999999845e+02,4.567300271467499007e-02,3.047729333076628234e-03,1.367629999999999957e-01,2.721719999999999955e-03,9.108999728532500562e-02,1.371457009641829840e-03
6.822359999999999900e+02,5.202141635988997981e-02,3.118019610675045340e-03,1.435259999999999869e-01,2.798609999999999987e-03,9.150458364011000711e-02,1.374710282370129790e-03
6.856470000000000482e+02,4.894171725075499579e-02,3.106963858995208209e-03,1.412009999999999932e-01,2.783369999999999855e-03,9.225928274924499739e-02,1.380607063650768091e-03
6.890750000000000455e+02,4.750994111975000156e-02,3.112345983573833359e-03,1.405220000000000080e-01,2.786040000000000044e-03,9.301205888025000645e-02,1.387327877564699559e-03
6.925209999999999582e+02,4.564994072520250912e-02,3.107036713524175594e-03,1.387990000000000057e-01,2.778479999999999839e-03,9.314905927479749659e-02,1.390584779431700219e-03
6.959829999999999472e+02,4.659332099589751086e-02,3.137108917245850018e-03,1.408330000000000137e-01,2.807399999999999826e-03,9.423967900410250287e-02,1.399984856583609549e-03
6.994629999999999654e+02,5.156848160675500670e-02,3.192559796399238852e-03,1.459739999999999926e-01,2.867939999999999812e-03,9.440551839324498595e-02,1.402625470317986171e-03
7.029610000000000127e+02,4.663561306207000823e-02,3.156377401089635170e-03,1.409980000000000122e-01,2.827599999999999992e-03,9.436238693793000398e-02,1.402639133244670301e-03
7.064750000000000227e+02,4.485594435043747941e-02,3.151510619985436416e-03,1.395299999999999874e-01,2.820589999999999990e-03,9.467405564956250796e-02,1.405806259689076129e-03
7.100080000000000382e+02,4.695779791205997866e-02,3.184336006712030955e-03,1.418740000000000001e-01,2.856130000000000127e-03,9.491620208794002145e-02,1.408018901415291398e-03
7.135579999999999927e+02,5.009930587845498606e-02,3.229981432489885743e-03,1.457469999999999877e-01,2.903660000000000182e-03,9.564769412154500161e-02,1.414757455760320103e-03
7.171259999999999764e+02,4.961659254465500268e-02,3.239249623955520099e-03,1.457239999999999924e-01,2.911690000000000198e-03,9.610740745534498974e-02,1.419436321289538425e-03
7.207110000000000127e+02,4.658357892516248877e-02,3.218937978220771587e-03,1.424159999999999870e-01,2.889539999999999904e-03,9.583242107483749828e-02,1.418492261534066035e-03
7.243150000000000546e+02,5.166396923053750978e-02,3.260152769939168946e-03,1.464860000000000051e-01,2.938989999999999832e-03,9.482203076946249531e-02,1.411004558193217767e-03
7.279360000000000355e+02,4.984787256776000708e-02,3.262292459309106777e-03,1.454550000000000010e-01,2.937819999999999841e-03,9.560712743223999388e-02,1.418367278833328627e-03
7.315760000000000218e+02,5.660176210624001669e-02,3.340070275281329954e-03,1.527920000000000111e-01,3.020820000000000016e-03,9.619023789375999445e-02,1.425031919438262285e-03
7.352340000000000373e+02,5.968213795893001494e-02,3.381473855756133347e-03,1.561210000000000098e-01,3.064859999999999980e-03,9.643886204106999482e-02,1.428635229007827823e-03
7.389099999999999682e+02,5.973341081955002574e-02,3.410429557618746728e-03,1.579230000000000078e-01,3.090199999999999978e-03,9.818958918044998208e-02,1.442807585050619222e-03
7.426050000000000182e+02,6.656515004996249596e-02,3.503596329308087190e-03,1.666189999999999893e-01,3.185980000000000149e-03,1.000538499500374934e-01,1.457641477984590681e-03
7.463179999999999836e+02,8.073243790464501579e-02,3.629804164930531835e-03,1.801860000000000128e-01,3.325230000000000199e-03,9.945356209535499703e-02,1.455446228085061902e-03
7.500489999999999782e+02,1.070769491161149972e-01,3.841401514345503618e-03,2.049789999999999945e-01,3.559489999999999790e-03,9.790205088388499732e-02,1.444436407155375284e-03
7.537999999999999545e+02,1.407743408194999934e-01,4.110205060276439677e-03,2.383500000000000063e-01,3.849009999999999931e-03,9.757565918050001286e-02,1.441841758800892258e-03
7.575689999999999600e+02,1.657630769600474951e-01,4.297958641931981690e-03,2.628759999999999986e-01,4.050250000000000031e-03,9.711292303995250341e-02,1.438027616305684146e-03
7.613559999999999945e+02,1.785170659100900059e-01,4.398578668223459415e-03,2.755340000000000011e-01,4.156560000000000116e-03,9.701693408990999523e-02,1.438924343720148977e-03
7.651630000000000109e+02,1.592555834491750089e-01,4.269527859846790514e-03,2.563280000000000003e-01,4.019220000000000431e-03,9.707241655082500531e-02,1.440395340733895439e-03
7.689890000000000327e+02,1.193124195010650118e-01,3.988718594218267077e-03,2.175880000000000036e-01,3.715829999999999828e-03,9.827558049893499181e-02,1.449994287906869158e-03
7.728339999999999463e+02,9.518439144685500453e-02,3.812049038202292971e-03,1.942659999999999942e-01,3.522980000000000209e-03,9.908160855314498972e-02,1.456135223548632408e-03
7.766979999999999791e+02,8.078826126558501242e-02,3.716952150792042411e-03,1.809800000000000020e-01,3.415800000000000086e-03,1.001917387344149896e-01,1.465620568659428951e-03
7.805819999999999936e+02,8.589614852641500042e-02,3.781028975333721419e-03,1.864389999999999936e-01,3.483940000000000040e-03,1.005428514735849932e-01,1.469129738557209321e-03
7.844850000000000136e+02,8.395834764618748114e-02,3.782373768439319887e-03,1.851299999999999890e-01,3.483179999999999783e-03,1.011716523538125079e-01,1.474384078786075128e-03
7.884070000000000391e+02,8.664690222348998827e-02,3.829492616240220190e-03,1.888050000000000006e-01,3.530539999999999980e-03,1.021580977765100123e-01,1.483341163130844336e-03
7.923490000000000464e+02,8.075137629470002798e-02,3.796671729013977818e-03,1.837570000000000037e-01,3.492340000000000028e-03,1.030056237052999757e-01,1.489388311453392717e-03
7.963110000000000355e+02,8.401206410684999848e-02,3.843990328209790763e-03,1.875320000000000042e-01,3.542379999999999921e-03,1.035199358931500058e-01,1.492583524956112668e-03
8.002920000000000300e+02,9.044487520230001798e-02,3.931850223165149309e-03,1.955900000000000138e-01,3.631679999999999978e-03,1.051451247976999959e-01,1.506766921260163736e-03
8.042939999999999827e+02,8.585100770280000571e-02,3.909345574005776772e-03,1.915090000000000126e-01,3.604529999999999887e-03,1.056579922972000068e-01,1.513389010168421844e-03
8.083150000000000546e+02,8.515630550529999787e-02,3.901343576055805312e-03,1.898839999999999972e-01,3.598409999999999803e-03,1.047276944946999994e-01,1.507291335585758847e-03
8.123569999999999709e+02,8.157148666096497580e-02,3.880614139574681352e-03,1.862749999999999961e-01,3.575720000000000114e-03,1.047035133390350203e-01,1.507777364821127159e-03
8.164189999999999827e+02,8.565328445757999787e-02,3.933156319657875842e-03,1.908070000000000044e-01,3.630819999999999881e-03,1.051537155424200065e-01,1.512238328592650435e-03
8.205009999999999764e+02,8.445011258401997900e-02,3.924820798651854591e-03,1.884639999999999926e-01,3.624880000000000029e-03,1.040138874159800136e-01,1.504813372857306906e-03
8.246029999999999518e+02,8.109041513150999636e-02,3.913336435567721545e-03,1.857800000000000007e-01,3.609830000000000070e-03,1.046895848684900043e-01,1.511068968989131515e-03
8.287259999999999991e+02,7.750367744090000399e-02,3.916578870297919221e-03,1.839580000000000104e-01,3.607139999999999999e-03,1.064543225591000064e-01,1.525821440295072008e-03
8.328700000000000045e+02,7.228143041449999751e-02,3.884974366983834186e-03,1.792189999999999894e-01,3.570300000000000210e-03,1.069375695854999919e-01,1.531660452620437016e-03
8.370339999999999918e+02,7.153394471544996525e-02,3.874514307208211904e-03,1.773659999999999959e-01,3.563030000000000017e-03,1.058320552845500306e-01,1.522063840928208726e-03
8.412190000000000509e+02,7.048419555965000638e-02,3.884714766188407907e-03,1.767809999999999937e-01,3.571430000000000004e-03,1.062968044403499873e-01,1.528364017419362765e-03
8.454249999999999545e+02,7.830082590187499580e-02,3.950455228900693824e-03,1.831730000000000025e-01,3.646560000000000079e-03,1.048721740981250067e-01,1.519439594702214590e-03
8.496530000000000200e+02,8.339075345229998715e-02,3.992924695718389275e-03,1.867820000000000036e-01,3.696370000000000038e-03,1.033912465477000164e-01,1.510065047863102042e-03
8.539009999999999536e+02,8.618924959207499570e-02,4.019279484907552213e-03,1.887999999999999956e-01,3.726789999999999790e-03,1.026107504079249999e-01,1.505205591837447451e-03
