X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
5.290119999999999436e+02,1.002512271816300010e-01,4.426228466630614290e-03,1.935929999999999873e-01,4.219009999999999601e-03,9.334177281836998630e-02,1.338451739403105850e-03
5.316570000000000391e+02,1.016502063815324930e-01,4.458547369004584905e-03,1.953640000000000099e-01,4.251790000000000083e-03,9.371379361846751688e-02,1.341986004978332507e-03
5.343150000000000546e+02,9.946171748135000656e-02,4.449466294821586426e-03,1.936170000000000113e-01,4.241059999999999622e-03,9.415528251865000475e-02,1.345793589356606779e-03
5.369869999999999663e+02,9.764645223531498441e-02,4.437270004033270349e-03,1.913779999999999926e-01,4.229110000000000334e-03,9.373154776468500815e-02,1.343128324693296195e-03
5.396720000000000255e+02,9.912115173907999621e-02,4.474025841072754375e-03,1.936859999999999971e-01,4.265470000000000372e-03,9.456484826092000084e-02,1.350064037624424838e-03
5.423700000000000045e+02,1.025161066850750202e-01,4.528209240426849490e-03,1.975800000000000056e-01,4.320789999999999700e-03,9.506389331492498540e-02,1.354788803093348766e-03
5.450819999999999936e+02,9.860362408443500148e-02,4.511669748579506811e-03,1.944279999999999897e-01,4.301300000000000089e-03,9.582437591556498824e-02,1.361610160893148274e-03
5.478070000000000164e+02,1.056505390259550176e-01,4.609100537266926784e-03,2.025760000000000061e-01,4.400430000000000313e-03,9.692546097404498850e-02,1.371139517968273909e-03
5.505460000000000491e+02,9.971436051521001542e-02,4.559582213628645547e-03,1.970550000000000079e-01,4.347310000000000063e-03,9.734063948478999251e-02,1.375022082273118489e-03
5.532989999999999782e+02,1.020834391757325099e-01,4.593991376603127549e-03,1.991690000000000127e-01,4.383759999999999567e-03,9.708556082426750278e-02,1.373828603102986287e-03
5.560660000000000309e+02,9.679905983855499607e-02,4.560210077336655614e-03,1.946680000000000077e-01,4.346410000000000204e-03,9.786894016144501163e-02,1.379940600657427949e-03
5.588460000000000036e+02,9.656330334542001514e-02,4.575167584555176609e-03,1.947689999999999977e-01,4.361040000000000055e-03,9.820569665457998254e-02,1.383289031679371802e-03
5.616399999999999864e+02,9.799410221429998014e-02,4.587528802396457876e-03,1.950770000000000004e-01,4.376200000000000229e-03,9.708289778570002027e-02,1.376333561611093985e-03
5.644479999999999791e+02,1.062365471155199831e-01,4.686737155022584027e-03,2.036560000000000037e-01,4.479150000000000319e-03,9.741945288448002060e-02,1.379391328727703689e-03
5.672709999999999582e+02,1.087404418958375224e-01,4.742025546416557373e-03,2.073180000000000023e-01,4.534100000000000109e-03,9.857755810416247988e-02,1.388792091303535717e-03
5.701069999999999709e+02,9.844115344548748370e-02,4.643451664826036066e-03,1.969710000000000072e-01,4.430800000000000363e-03,9.852984655451252349e-02,1.389120125682325856e-03
5.729579999999999700e+02,1.028523333684050051e-01,4.698717886971686894e-03,2.009110000000000062e-01,4.489599999999999841e-03,9.805866663159500118e-02,1.386160748740085337e-03
5.758220000000000027e+02,1.052199721101449992e-01,4.750727011008771747e-03,2.042440000000000089e-01,4.541810000000000291e-03,9.902402788985500970e-02,1.393330203874276968e-03
5.787019999999999982e+02,1.016040306532599996e-01,4.742157359349326654e-03,2.020820000000000116e-01,4.529359999999999636e-03,1.004779693467400120e-01,1.404618955884827727e-03
5.815950000000000273e+02,1.039603768618499874e-01,4.778430053224336574e-03,2.044499999999999929e-01,4.566790000000000259e-03,1.004896231381500055e-01,1.406350905520217841e-03
5.845030000000000427e+02,1.114135557771799984e-01,4.857730998671731457e-03,2.113430000000000031e-01,4.650660000000000037e-03,9.992944422282000472e-02,1.403179254356427038e-03
5.874260000000000446e+02,1.065412261976699665e-01,4.826641627393750238e-03,2.067569999999999963e-01,4.617089999999999909e-03,1.002157738023300299e-01,1.406751339501829132e-03
5.903630000000000564e+02,1.081398118139674930e-01,4.845063515775617675e-03,2.073049999999999893e-01,4.638419999999999870e-03,9.916518818603249630e-02,1.399892987160087851e-03
5.933139999999999645e+02,1.159769434915400022e-01,4.918678915473286700e-03,2.134159999999999946e-01,4.718579999999999997e-03,9.743905650845999245e-02,1.388670247798758995e-03
5.962809999999999491e+02,1.134354960762274794e-01,4.894656900012068178e-03,2.100529999999999897e-01,4.695140000000000424e-03,9.661750392377251029e-02,1.383230475819464825e-03
5.992619999999999436e+02,1.072416407673150024e-01,4.847809564595722404e-03,2.044850000000000001e-01,4.644810000000000084e-03,9.724335923268499771e-02,1.388163404821552566e-03
6.022590000000000146e+02,1.053272231450124996e-01,4.849346424755150362e-03,2.030770000000000075e-01,4.644820000000000025e-03,9.774977685498750790e-02,1.393487680205878062e-03
6.052699999999999818e+02,1.083370313589750306e-01,4.894803081387659287e-03,2.061080000000000134e-01,4.692009999999999931e-03,9.777096864102498286e-02,1.394323981527293517e-03
6.082960000000000491e+02,1.118111835328800124e-01,4.954473827311425133e-03,2.102920000000000067e-01,4.752400000000000374e-03,9.848081646711999426e-02,1.400537448808104922e-03
6.113379999999999654e+02,1.011823843285750008e-01,4.862259186564987269e-03,2.001529999999999976e-01,4.654560000000000294e-03,9.897061567142499683e-02,1.405928733519452509e-03
6.143949999999999818e+02,1.136130979834875099e-01,5.009541070735357843e-03,2.123800000000000132e-01,4.808330000000000416e-03,9.876690201651250334e-02,1.405512131034220187e-03
6.174669999999999845e+02,1.049974738651174994e-01,4.919350939094634806e-03,2.032079999999999997e-01,4.715229999999999942e-03,9.821052613488250038e-02,1.402362188976607679e-03
6.205539999999999736e+02,1.077139580291500143e-01,4.981879451327471744e-03,2.068000000000000116e-01,4.777950000000000426e-03,9.908604197084999732e-02,1.410785832456119566e-03
6.236570000000000391e+02,1.114900443374175071e-01,5.021929045794625533e-03,2.096510000000000040e-01,4.821459999999999635e-03,9.816095566258249694e-02,1.404740121657994251e-03
6.267749999999999773e+02,1.122396742858125102e-01,5.041482959822896417e-03,2.100629999999999997e-01,4.841990000000000009e-03,9.782332571418748957e-02,1.404166398289260825e-03
6.299089999999999918e+02,1.193213352302800040e-01,5.126116047279720075e-03,2.165870000000000017e-01,4.930859999999999584e-03,9.726566476971999775e-02,1.401315592783674126e-03
6.330579999999999927e+02,1.164397953016700071e-01,5.077242034504931938e-03,2.115920000000000023e-01,4.884269999999999584e-03,9.515220469832999517e-02,1.386467902276782103e-03
6.362240000000000464e+02,1.214652009863199933e-01,5.133587482463424466e-03,2.156619999999999926e-01,4.944500000000000110e-03,9.419679901367999930e-02,1.380449271108923027e-03
6.394049999999999727e+02,1.226850587987874941e-01,5.163037796942814353e-03,2.169470000000000010e-01,4.974629999999999851e-03,9.426194120121250686e-02,1.382033160152137822e-03
6.426019999999999754e+02,1.260019845272599970e-01,5.207593211320925113e-03,2.193569999999999964e-01,5.022249999999999805e-03,9.335501547273999945e-02,1.376964775183369370e-03
6.458150000000000546e+02,1.283463541738125158e-01,5.248912872134530068e-03,2.212830000000000075e-01,5.065430000000000106e-03,9.293664582618749170e-02,1.375683558947899624e-03
6.490439999999999827e+02,1.222269837717800123e-01,5.202591335965373910e-03,2.158229999999999871e-01,5.016060000000000137e-03,9.359601622821997480e-02,1.380615328562583575e-03
6.522889999999999873e+02,1.278541209681475221e-01,5.283125891937149633e-03,2.217530000000000057e-01,5.098540000000000363e-03,9.389887903185249740e-02,1.384308151553221688e-03
6.555510000000000446e+02,1.293626350982950146e-01,5.313107349248225031e-03,2.231170000000000098e-01,5.129609999999999725e-03,9.375436490170499515e-02,1.384272716098782028e-03
6.588279999999999745e+02,1.387699215146899756e-01,5.429995898176337085e-03,2.321209999999999940e-01,5.251210000000000079e-03,9.335107848531000452e-02,1.381900499352917014e-03
6.621219999999999573e+02,1.296911094898750005e-01,5.341729334391528278e-03,2.228630000000000055e-01,5.160119999999999811e-03,9.317189051012500500e-02,1.381026381898248310e-03
6.654329999999999927e+02,1.343011747029800029e-01,5.405388346946879766e-03,2.272949999999999970e-01,5.225979999999999862e-03,9.299382529701999411e-02,1.381070679186664893e-03
6.687599999999999909e+02,1.341802400448000032e-01,5.406227143692115059e-03,2.258840000000000015e-01,5.229169999999999999e-03,9.170375995520001211e-02,1.372251085003542946e-03
6.721040000000000418e+02,1.382520011480600219e-01,5.463624640644517728e-03,2.296370000000000078e-01,5.288809999999999692e-03,9.138499885193999972e-02,1.371015316383423967e-03
6.754640000000000555e+02,1.348686650831399936e-01,5.444646797916658128e-03,2.265939999999999899e-01,5.267950000000000410e-03,9.172533491685998241e-02,1.375820319505462273e-03
6.788419999999999845e+02,1.366330027146749893e-01,5.474161351814148951e-03,2.277230000000000087e-01,5.299579999999999916e-03,9.108999728532500562e-02,1.371457009641829840e-03
6.822359999999999900e+02,1.288274163598899791e-01,5.412316398073394909e-03,2.203320000000000001e-01,5.234820000000000272e-03,9.150458364011000711e-02,1.374710282370129790e-03
6.856470000000000482e+02,1.251317172507550035e-01,5.392876138926462788e-03,2.173910000000000009e-01,5.213159999999999669e-03,9.225928274924499739e-02,1.380607063650768091e-03
6.890750000000000455e+02,1.319289411197500095e-01,5.498109373218049503e-03,2.249410000000000021e-01,5.320199999999999756e-03,9.301205888025000645e-02,1.387327877564699559e-03
6.925209999999999582e+02,1.331969407252024951e-01,5.530033408975672943e-03,2.263459999999999916e-01,5.352339999999999702e-03,9.314905927479749659e-02,1.390584779431700219e-03
6.959829999999999472e+02,1.319903209958974699e-01,5.554871997828881441e-03,2.262299999999999867e-01,5.375559999999999714e-03,9.423967900410250287e-02,1.399984856583609549e-03
6.994629999999999654e+02,1.265424816067550196e-01,5.507694564877827284e-03,2.209480000000000055e-01,5.326100000000000279e-03,9.440551839324498595e-02,1.402625470317986171e-03
7.029610000000000127e+02,1.234886130620699851e-01,5.485382179803825059e-03,2.178509999999999891e-01,5.303020000000000303e-03,9.436238693793000398e-02,1.402639133244670301e-03
7.064750000000000227e+02,1.288849443504375136e-01,5.566481664514936860e-03,2.235590000000000077e-01,5.386039999999999925e-03,9.467405564956250796e-02,1.405806259689076129e-03
7.100080000000000382e+02,1.296127979120599849e-01,5.597541744403763606e-03,2.245290000000000064e-01,5.417560000000000084e-03,9.491620208794002145e-02,1.408018901415291398e-03
7.135579999999999927e+02,1.316863058784550067e-01,5.653935003475846037e-03,2.273340000000000083e-01,5.474070000000000151e-03,9.564769412154500161e-02,1.414757455760320103e-03
7.171259999999999764e+02,1.330355925446550236e-01,5.692974019139379269e-03,2.291430000000000133e-01,5.513180000000000337e-03,9.610740745534498974e-02,1.419436321289538425e-03
7.207110000000000127e+02,1.299345789251624972e-01,5.665084010006561470e-03,2.257669999999999955e-01,5.484619999999999947e-03,9.583242107483749828e-02,1.418492261534066035e-03
7.243150000000000546e+02,1.285959692305375102e-01,5.653752416381710964e-03,2.234180000000000055e-01,5.474849999999999856e-03,9.482203076946249531e-02,1.411004558193217767e-03
7.279360000000000355e+02,1.339348725677599883e-01,5.752821506927279643e-03,2.295419999999999960e-01,5.575229999999999596e-03,9.560712743223999388e-02,1.418367278833328627e-03
7.315760000000000218e+02,1.260637621062400127e-01,5.685852192575700098e-03,2.222540000000000071e-01,5.504379999999999690e-03,9.619023789375999445e-02,1.425031919438262285e-03
7.352340000000000373e+02,1.192071379589300095e-01,5.625557243017107953e-03,2.156460000000000043e-01,5.441129999999999751e-03,9.643886204106999482e-02,1.428635229007827823e-03
7.389099999999999682e+02,1.192344108195500241e-01,5.662914292868964118e-03,2.174240000000000061e-01,5.476029999999999787e-03,9.818958918044998208e-02,1.442807585050619222e-03
7.426050000000000182e+02,1.215471500499624991e-01,5.733195070668806702e-03,2.216009999999999924e-01,5.544799999999999902e-03,1.000538499500374934e-01,1.457641477984590681e-03
7.463179999999999836e+02,1.143224379046449968e-01,5.661586070965188289e-03,2.137759999999999938e-01,5.471310000000000062e-03,9.945356209535499703e-02,1.455446228085061902e-03
7.500489999999999782e+02,1.253309491161149758e-01,5.794838639618530088e-03,2.232329999999999870e-01,5.611930000000000217e-03,9.790205088388499732e-02,1.444436407155375284e-03
7.537999999999999545e+02,1.191953408194999786e-01,5.731056657879247604e-03,2.167709999999999915e-01,5.546719999999999776e-03,9.757565918050001286e-02,1.441841758800892258e-03
7.575689999999999600e+02,1.124320769600475056e-01,5.650924361319819428e-03,2.095450000000000090e-01,5.464890000000000025e-03,9.711292303995250341e-02,1.438027616305684146e-03
7.613559999999999945e+02,1.168430659100899993e-01,5.724264169179341284e-03,2.138599999999999945e-01,5.540459999999999656e-03,9.701693408990999523e-02,1.438924343720148977e-03
7.651630000000000109e+02,1.203565834491750058e-01,5.789648404670866798e-03,2.174290000000000112e-01,5.607609999999999852e-03,9.707241655082500531e-02,1.440395340733895439e-03
7.689890000000000327e+02,1.180864195010650070e-01,5.795422904755316400e-03,2.163619999999999988e-01,5.611099999999999942e-03,9.827558049893499181e-02,1.449994287906869158e-03
7.728339999999999463e+02,1.190863914468550111e-01,5.836298637163713464e-03,2.181680000000000008e-01,5.651729999999999775e-03,9.908160855314498972e-02,1.456135223548632408e-03
7.766979999999999791e+02,1.192732612655850039e-01,5.880286186519971536e-03,2.194649999999999934e-01,5.694710000000000397e-03,1.001917387344149896e-01,1.465620568659428951e-03
7.805819999999999936e+02,1.227571485264150053e-01,5.946012793823536070e-03,2.232999999999999985e-01,5.761660000000000045e-03,1.005428514735849932e-01,1.469129738557209321e-03
7.844850000000000136e+02,1.236533476461874892e-01,5.984037483620724407e-03,2.248249999999999971e-01,5.799559999999999611e-03,1.011716523538125079e-01,1.474384078786075128e-03
7.884070000000000391e+02,1.181479022234899895e-01,5.948377965280818302e-03,2.203060000000000018e-01,5.760460000000000233e-03,1.021580977765100123e-01,1.483341163130844336e-03
7.923490000000000464e+02,1.301243762947000282e-01,6.129406662336411848e-03,2.331300000000000039e-01,5.945699999999999943e-03,1.030056237052999757e-01,1.489388311453392717e-03
7.963110000000000355e+02,1.269770641068500017e-01,6.117440129054832823e-03,2.304970000000000074e-01,5.932559999999999917e-03,1.035199358931500058e-01,1.492583524956112668e-03
8.002920000000000300e+02,1.207158752023000103e-01,6.082416622026465269e-03,2.258610000000000062e-01,5.892829999999999943e-03,1.051451247976999959e-01,1.506766921260163736e-03
8.042939999999999827e+02,1.171820077028000034e-01,6.063887391442765798e-03,2.228400000000000103e-01,5.871999999999999616e-03,1.056579922972000068e-01,1.513389010168421844e-03
8.083150000000000546e+02,1.179043055052999972e-01,6.077257003552828142e-03,2.226319999999999966e-01,5.887370000000000277e-03,1.047276944946999994e-01,1.507291335585758847e-03
8.123569999999999709e+02,1.098534866609649774e-01,5.995468981678325759e-03,2.145569999999999977e-01,5.802779999999999570e-03,1.047035133390350203e-01,1.507777364821127159e-03
8.164189999999999827e+02,1.074312844575799897e-01,5.987583770049876609e-03,2.125849999999999962e-01,5.793470000000000217e-03,1.051537155424200065e-01,1.512238328592650435e-03
8.205009999999999764e+02,1.111391125840199973e-01,6.038003447956135847e-03,2.151530000000000109e-01,5.847480000000000386e-03,1.040138874159800136e-01,1.504813372857306906e-03
8.246029999999999518e+02,1.037844151315099883e-01,5.973994333939552925e-03,2.084739999999999926e-01,5.779730000000000284e-03,1.046895848684900043e-01,1.511068968989131515e-03
8.287259999999999991e+02,1.101016774408999921e-01,6.102636043855485040e-03,2.165559999999999985e-01,5.908809999999999583e-03,1.064543225591000064e-01,1.525821440295072008e-03
8.328700000000000045e+02,1.003684304144999984e-01,6.005580776454633174e-03,2.073059999999999903e-01,5.806979999999999781e-03,1.069375695854999919e-01,1.531660452620437016e-03
8.370339999999999918e+02,1.033799447154499784e-01,6.040651570680196855e-03,2.092120000000000091e-01,5.845750000000000252e-03,1.058320552845500306e-01,1.522063840928208726e-03
