X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
3.196639999999999873e+02,5.489454000000000278e-01,6.833073845491207700e-03,7.123779999999999557e-01,6.666520000000000432e-03,1.634325999999999834e-01,1.499469662092567856e-03
3.212620000000000005e+02,5.524162000000000239e-01,6.810108201745108947e-03,7.072599999999999998e-01,6.651360000000000258e-03,1.548438000000000037e-01,1.461842628286643070e-03
3.228679999999999950e+02,5.515923999999999827e-01,6.765551116130894688e-03,6.975839999999999819e-01,6.614509999999999661e-03,1.459915999999999991e-01,1.421597469356216791e-03
3.244830000000000041e+02,5.390977999999999604e-01,6.675712997978568153e-03,6.779169999999999918e-01,6.529730000000000083e-03,1.388192000000000037e-01,1.388441629482492848e-03
3.261050000000000182e+02,5.507036000000000708e-01,6.706165887827112218e-03,6.835050000000000292e-01,6.566729999999999789e-03,1.328014000000000139e-01,1.360410975461459702e-03
3.277359999999999900e+02,5.421859999999999458e-01,6.644384992362800148e-03,6.695299999999999585e-01,6.509090000000000362e-03,1.273440000000000127e-01,1.334016228775347559e-03
3.293740000000000236e+02,5.508385999999999560e-01,6.665919380531091197e-03,6.737009999999999943e-01,6.535430000000000059e-03,1.228624000000000105e-01,1.312492248678063557e-03
3.310210000000000150e+02,5.407937999999999912e-01,6.608442562041680519e-03,6.604600000000000470e-01,6.479870000000000421e-03,1.196662000000000142e-01,1.297226995904725939e-03
3.326759999999999877e+02,5.403370000000000672e-01,6.598368663662860199e-03,6.569850000000000412e-01,6.472499999999999955e-03,1.166480000000000017e-01,1.282658478164784132e-03
3.343399999999999750e+02,5.380424000000000317e-01,6.575634778893061499e-03,6.515490000000000448e-01,6.452450000000000199e-03,1.135066000000000130e-01,1.266831379027216677e-03
3.360110000000000241e+02,5.206813999999999609e-01,6.486203647962342049e-03,6.323839999999999462e-01,6.362930000000000148e-03,1.117026000000000130e-01,1.258554558984234170e-03
3.376909999999999741e+02,5.308304000000000356e-01,6.534545960143213310e-03,6.403600000000000403e-01,6.414279999999999635e-03,1.095296000000000047e-01,1.247919463276376574e-03
3.393799999999999955e+02,5.160587999999999287e-01,6.453106762650064748e-03,6.229599999999999582e-01,6.333870000000000125e-03,1.069012000000000018e-01,1.234778406541027799e-03
3.410769999999999982e+02,5.118222000000000049e-01,6.426435096601536105e-03,6.169759999999999689e-01,6.308369999999999776e-03,1.051538000000000056e-01,1.226187585132062921e-03
3.427819999999999823e+02,5.103227999999999653e-01,6.426288654283745724e-03,6.149179999999999646e-01,6.308539999999999634e-03,1.045951999999999993e-01,1.224544379177822974e-03
3.444959999999999809e+02,5.045060000000000100e-01,6.397632319983385593e-03,6.078189999999999982e-01,6.280499999999999625e-03,1.033129999999999882e-01,1.218613577675876653e-03
3.462180000000000177e+02,4.916092000000000239e-01,6.333599356417486323e-03,5.943540000000000489e-01,6.215659999999999588e-03,1.027448000000000111e-01,1.216573701841363979e-03
3.479499999999999886e+02,4.865941200000000189e-01,6.315849040842885613e-03,5.891020000000000145e-01,6.197570000000000336e-03,1.025078799999999957e-01,1.216583413423017205e-03
3.496890000000000214e+02,4.837440000000000073e-01,6.301866953020826903e-03,5.850710000000000077e-01,6.184420000000000368e-03,1.013269999999999865e-01,1.210981567645024164e-03
3.514379999999999882e+02,4.766197400000000139e-01,6.254985781061057210e-03,5.752410000000000023e-01,6.139509999999999933e-03,9.862126000000000225e-02,1.196354496449944472e-03
3.531949999999999932e+02,4.889713000000000531e-01,6.321281790191289780e-03,5.865430000000000366e-01,6.207960000000000214e-03,9.757169999999999732e-02,1.191568759830501740e-03
3.549610000000000127e+02,4.873307000000000055e-01,6.323657851976180466e-03,5.849560000000000315e-01,6.209980000000000361e-03,9.762529999999999819e-02,1.193648620180997764e-03
3.567359999999999900e+02,4.838101799999999786e-01,6.314440709636919696e-03,5.820699999999999763e-01,6.199559999999999793e-03,9.825981999999999772e-02,1.199006789772268057e-03
3.585190000000000055e+02,4.712935799999999897e-01,6.260224037593862048e-03,5.698429999999999884e-01,6.143649999999999632e-03,9.854941999999998481e-02,1.202484793404057922e-03
3.603120000000000118e+02,4.642104599999999914e-01,6.237218435080816963e-03,5.641209999999999836e-01,6.118189999999999913e-03,9.991053999999999213e-02,1.212701501117236956e-03
3.621139999999999759e+02,4.495324799999999565e-01,6.169938339457858335e-03,5.497069999999999457e-01,6.048959999999999927e-03,1.001745200000000030e-01,1.215821545750855708e-03
3.639239999999999782e+02,4.518202199999999946e-01,6.180853185152677953e-03,5.502569999999999961e-01,6.061910000000000215e-03,9.843678000000000150e-02,1.206728324152540974e-03
3.657440000000000282e+02,4.481283199999999689e-01,6.158077927875223352e-03,5.450289999999999857e-01,6.040270000000000361e-03,9.690068000000000292e-02,1.198775247026731116e-03
3.675720000000000027e+02,4.523637000000000352e-01,6.184537169783685742e-03,5.485119999999999996e-01,6.067799999999999930e-03,9.614829999999999210e-02,1.195952827011165839e-03
3.694100000000000250e+02,4.341089000000000198e-01,6.088347552998924460e-03,5.294560000000000377e-01,5.970429999999999661e-03,9.534709999999999019e-02,1.192451903100498218e-03
3.712570000000000050e+02,4.525041799999999226e-01,6.199756457602185154e-03,5.477539999999999631e-01,6.083709999999999986e-03,9.524982000000001281e-02,1.193923267835919188e-03
3.731139999999999759e+02,4.512714199999999787e-01,6.206552007632579193e-03,5.467819999999999903e-01,6.089940000000000284e-03,9.551058000000001158e-02,1.197463410651031148e-03
3.749789999999999850e+02,4.453948600000000591e-01,6.184414313117775688e-03,5.414600000000000524e-01,6.066280000000000283e-03,9.606513999999999331e-02,1.203007630024016108e-03
3.768539999999999850e+02,4.451811999999999991e-01,6.208215682439197601e-03,5.431799999999999962e-01,6.087799999999999982e-03,9.799879999999999702e-02,1.216812688824372816e-03
3.787379999999999995e+02,4.426097399999999737e-01,6.207838372829305867e-03,5.414269999999999916e-01,6.086030000000000086e-03,9.881726000000000398e-02,1.223722232482518917e-03
3.806320000000000050e+02,4.367158800000000562e-01,6.186291314288068673e-03,5.359920000000000240e-01,6.063090000000000146e-03,9.927611999999999548e-02,1.228470543861756581e-03
3.825350000000000250e+02,4.198163000000000311e-01,6.116185192316531301e-03,5.206600000000000117e-01,5.989129999999999628e-03,1.008437000000000083e-01,1.240178676567211310e-03
3.844479999999999791e+02,4.304322800000000560e-01,6.182360120171260555e-03,5.313440000000000385e-01,6.056230000000000120e-03,1.009117199999999964e-01,1.242439069968422896e-03
3.863700000000000045e+02,4.307556799999999186e-01,6.196186370396229541e-03,5.315299999999999470e-01,6.070129999999999970e-03,1.007743200000000144e-01,1.243481933839008348e-03
3.883020000000000209e+02,4.219248399999999677e-01,6.153284509742418598e-03,5.225090000000000012e-01,6.026189999999999845e-03,1.005841600000000058e-01,1.244164113666681830e-03
3.902440000000000282e+02,4.272651199999999982e-01,6.191288210827856561e-03,5.276330000000000187e-01,6.064850000000000102e-03,1.003678800000000065e-01,1.244847053672056480e-03
3.921949999999999932e+02,4.217187199999999914e-01,6.172047584303932445e-03,5.223820000000000130e-01,6.044449999999999823e-03,1.006632799999999939e-01,1.248517352867792697e-03
3.941560000000000059e+02,4.158500000000000529e-01,6.158004911767770567e-03,5.172520000000000451e-01,6.028699999999999684e-03,1.014019999999999921e-01,1.255309046950590793e-03
3.961270000000000095e+02,4.113936000000000259e-01,6.138376221472254674e-03,5.125260000000000371e-01,6.008519999999999833e-03,1.011324000000000112e-01,1.255925971519022532e-03
3.981070000000000277e+02,4.160104800000000158e-01,6.178482080046522260e-03,5.182590000000000252e-01,6.047539999999999687e-03,1.022485199999999955e-01,1.265267071355293026e-03
4.000980000000000132e+02,4.064008000000000065e-01,6.144775875926801467e-03,5.099029999999999951e-01,6.011039999999999613e-03,1.035022000000000164e-01,1.275017130775896656e-03
4.020980000000000132e+02,4.085257999999999945e-01,6.177188073225228088e-03,5.130649999999999933e-01,6.042279999999999700e-03,1.045391999999999849e-01,1.283941156594024021e-03
4.041089999999999804e+02,4.026198000000000277e-01,6.163833838576443167e-03,5.084950000000000303e-01,6.026390000000000392e-03,1.058751999999999888e-01,1.294399921770702198e-03
4.061290000000000191e+02,4.090266000000000735e-01,6.222213774218626585e-03,5.164530000000000509e-01,6.083510000000000306e-03,1.074263999999999913e-01,1.306464822326265261e-03
4.081600000000000250e+02,4.108483999999999470e-01,6.257313493076402215e-03,5.201829999999999510e-01,6.116410000000000076e-03,1.093345999999999901e-01,1.320416927540691643e-03
4.102010000000000218e+02,3.941081999999999641e-01,6.187758119563175133e-03,5.055199999999999694e-01,6.041959999999999865e-03,1.114117999999999914e-01,1.335316406182444904e-03
4.122520000000000095e+02,3.930049999999999377e-01,6.202305795310643702e-03,5.056079999999999464e-01,6.054750000000000236e-03,1.126030000000000086e-01,1.344841855403080448e-03
4.143129999999999882e+02,3.960448000000000301e-01,6.241277160786884610e-03,5.101080000000000059e-01,6.092199999999999872e-03,1.140631999999999896e-01,1.355964511983997383e-03
4.163840000000000146e+02,3.912657999999999969e-01,6.230417064836349210e-03,5.060909999999999576e-01,6.079539999999999597e-03,1.148251999999999884e-01,1.362824343121298845e-03
4.184660000000000082e+02,3.882905999999999858e-01,6.224858167289275962e-03,5.029270000000000129e-01,6.073570000000000357e-03,1.146364000000000133e-01,1.364040563168119301e-03
4.205590000000000259e+02,3.775119999999999587e-01,6.178704762500308693e-03,4.929589999999999805e-01,6.024540000000000103e-03,1.154469999999999941e-01,1.371608665233637345e-03
4.226619999999999777e+02,3.796209999999999862e-01,6.205393770855802821e-03,4.952360000000000095e-01,6.051049999999999658e-03,1.156149999999999956e-01,1.375392943444163525e-03
4.247749999999999773e+02,3.704642000000000213e-01,6.164977248755748943e-03,4.867940000000000045e-01,6.008000000000000319e-03,1.163298000000000110e-01,1.382346005049387132e-03
4.268990000000000009e+02,3.748797999999999853e-01,6.212145689569425512e-03,4.917409999999999837e-01,6.055089999999999952e-03,1.168611999999999984e-01,1.388034279236647923e-03
4.290330000000000155e+02,3.736201999999999579e-01,6.218774175379903138e-03,4.906739999999999990e-01,6.060949999999999845e-03,1.170538000000000134e-01,1.392134096224929233e-03
4.311779999999999973e+02,3.741329999999999378e-01,6.224632920128865370e-03,4.901559999999999806e-01,6.067649999999999953e-03,1.160230000000000150e-01,1.389128672172596120e-03
4.333340000000000032e+02,3.826080000000000592e-01,6.295932638102157662e-03,4.999930000000000208e-01,6.138209999999999847e-03,1.173849999999999894e-01,1.400409147149503548e-03
4.355009999999999764e+02,3.624403999999999959e-01,6.189834221744877629e-03,4.801949999999999830e-01,6.028140000000000408e-03,1.177546000000000009e-01,1.405551789541744376e-03
4.376779999999999973e+02,3.687129999999999574e-01,6.255701062712635228e-03,4.882639999999999758e-01,6.092440000000000182e-03,1.195510000000000045e-01,1.419848806184658557e-03
4.398670000000000186e+02,3.547183999999999893e-01,6.191026773814179048e-03,4.756719999999999837e-01,6.023340000000000291e-03,1.209535999999999945e-01,1.431149104211018337e-03
4.420659999999999741e+02,3.501228000000000118e-01,6.181712542071492525e-03,4.722270000000000079e-01,6.011479999999999602e-03,1.221041999999999961e-01,1.440721403465638779e-03
4.442760000000000105e+02,3.474124000000000101e-01,6.175498058174417292e-03,4.692250000000000032e-01,6.004840000000000004e-03,1.218126000000000070e-01,1.441760327140402271e-03
4.464979999999999905e+02,3.469365999999999839e-01,6.177236779762614732e-03,4.681509999999999838e-01,6.006730000000000055e-03,1.212144000000000138e-01,1.441335818035477650e-03
4.487300000000000182e+02,3.391296000000000310e-01,6.144607152993915994e-03,4.604130000000000167e-01,5.972520000000000259e-03,1.212833999999999995e-01,1.444022823304396330e-03
4.509739999999999895e+02,3.384135999999999811e-01,6.161429729383594706e-03,4.609240000000000004e-01,5.987420000000000242e-03,1.225103999999999915e-01,1.453966317949628327e-03
4.532289999999999850e+02,3.482568000000000330e-01,6.233917708669244225e-03,4.704280000000000128e-01,6.061790000000000060e-03,1.221712000000000076e-01,1.454796203720644691e-03
4.554950000000000045e+02,3.398278000000000132e-01,6.191325031207777808e-03,4.615259999999999918e-01,6.017899999999999638e-03,1.216982000000000064e-01,1.455123785820299246e-03
4.577730000000000246e+02,3.484468000000000010e-01,6.262583694118905968e-03,4.706949999999999745e-01,6.089670000000000152e-03,1.222481999999999874e-01,1.461462903033806113e-03
4.600609999999999786e+02,3.386061999999999683e-01,6.198867868048487523e-03,4.594289999999999763e-01,6.025319999999999808e-03,1.208228000000000080e-01,1.456530721654713352e-03
4.623620000000000232e+02,3.343304000000000276e-01,6.173460479785709831e-03,4.532660000000000022e-01,6.001120000000000412e-03,1.189356000000000024e-01,1.448507176743007952e-03
4.646730000000000018e+02,3.246303999999999856e-01,6.114820823813891214e-03,4.427459999999999729e-01,5.941150000000000077e-03,1.181155999999999873e-01,1.446986656762252370e-03
4.669970000000000141e+02,3.225187999999999944e-01,6.112937083647761172e-03,4.402630000000000154e-01,5.938999999999999835e-03,1.177442000000000072e-01,1.447853165426660248e-03
4.693319999999999936e+02,3.237494000000000205e-01,6.134385456055724446e-03,4.413070000000000048e-01,5.960499999999999653e-03,1.175575999999999982e-01,1.450215388646803683e-03
4.716789999999999736e+02,3.100153999999999965e-01,6.050111855966631286e-03,4.265959999999999752e-01,5.874329999999999656e-03,1.165805999999999926e-01,1.447791601304552296e-03
4.740369999999999777e+02,3.054970000000000185e-01,6.026789432855274471e-03,4.208740000000000259e-01,5.851229999999999799e-03,1.153769999999999935e-01,1.444056216037311940e-03
4.764069999999999823e+02,2.962753999999999666e-01,5.976795241985122936e-03,4.112899999999999889e-01,5.799359999999999932e-03,1.150146000000000085e-01,1.445512004452401697e-03
4.787889999999999873e+02,2.951887999999999734e-01,5.977286780370506120e-03,4.099099999999999966e-01,5.799460000000000205e-03,1.147212000000000093e-01,1.447142343790686026e-03
4.811829999999999927e+02,3.059507999999999672e-01,6.057327928072906223e-03,4.190740000000000021e-01,5.883580000000000233e-03,1.131232000000000071e-01,1.440384674943468151e-03
4.835889999999999986e+02,2.978210000000000024e-01,5.997783177604872236e-03,4.094840000000000146e-01,5.823799999999999637e-03,1.116629999999999984e-01,1.434139674355325777e-03
4.860070000000000050e+02,2.917871999999999688e-01,5.959993849100181026e-03,4.017339999999999800e-01,5.786849999999999633e-03,1.099468000000000112e-01,1.426146471724415703e-03
4.884370000000000118e+02,2.836061999999999750e-01,5.903673396037419779e-03,3.924639999999999795e-01,5.729780000000000290e-03,1.088578000000000046e-01,1.422315266978457305e-03
4.908790000000000191e+02,2.897523999999999655e-01,5.940001618800789564e-03,3.964349999999999818e-01,5.769879999999999801e-03,1.066826000000000024e-01,1.411419149989116524e-03
4.933340000000000032e+02,2.858098000000000027e-01,5.909087164599621626e-03,3.905040000000000178e-01,5.740470000000000121e-03,1.046942000000000011e-01,1.401540330470729071e-03
4.958000000000000114e+02,2.869549799999999706e-01,5.919105421032471934e-03,3.901870000000000061e-01,5.752440000000000157e-03,1.032320200000000077e-01,1.394719696460905434e-03
4.982789999999999964e+02,2.820118200000000241e-01,5.887747366278550491e-03,3.842099999999999960e-01,5.721140000000000427e-03,1.021981799999999996e-01,1.390728639785634123e-03
5.007710000000000150e+02,2.789466658194449389e-01,5.868259435389629533e-03,3.795319999999999805e-01,5.703220000000000164e-03,1.005853341805550138e-01,1.381937202856704924e-03
5.032740000000000009e+02,2.803629196262449885e-01,5.872457651696409708e-03,3.792599999999999860e-01,5.710169999999999656e-03,9.889708037375499750e-02,1.371027877932359763e-03
5.057909999999999968e+02,2.747772241067474863e-01,5.832712751853454808e-03,3.725269999999999970e-01,5.671119999999999980e-03,9.774977589325249683e-02,1.363428029356116141e-03
