X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
5.496340000000000003e+01,1.658000599999999713e-01,3.865177093458461478e-03,2.371439999999999937e-01,3.668569999999999904e-03,7.134394000000000846e-02,1.217040721954692822e-03
5.523819999999999908e+01,1.727057200000000070e-01,3.919511305047097480e-03,2.451609999999999900e-01,3.723390000000000033e-03,7.245527999999999691e-02,1.224310327609793615e-03
5.551440000000000197e+01,1.768575199999999903e-01,3.948601338603328903e-03,2.499079999999999913e-01,3.752960000000000063e-03,7.305048000000000097e-02,1.227494916331631864e-03
5.579200000000000159e+01,1.723303399999999985e-01,3.919977500968086295e-03,2.463059999999999972e-01,3.720859999999999879e-03,7.397565999999999864e-02,1.233460363569093259e-03
5.607090000000000174e+01,1.735717799999999811e-01,3.911802628321117171e-03,2.465189999999999881e-01,3.715739999999999928e-03,7.294722000000000706e-02,1.222896584074058225e-03
5.635130000000000194e+01,1.772634800000000288e-01,3.932427151758058868e-03,2.500820000000000265e-01,3.738360000000000034e-03,7.281851999999999769e-02,1.220101559004003588e-03
5.663300000000000267e+01,1.751103199999999860e-01,3.905006253014199798e-03,2.474399999999999933e-01,3.711610000000000169e-03,7.232967999999999342e-02,1.213682431272695072e-03
5.691620000000000346e+01,1.739265799999999973e-01,3.890295384650373830e-03,2.461379999999999957e-01,3.697100000000000039e-03,7.221141999999999839e-02,1.210722829483280253e-03
5.720080000000000098e+01,1.755342599999999975e-01,3.900534692905063827e-03,2.484089999999999909e-01,3.706689999999999898e-03,7.287474000000000729e-02,1.214339381909357264e-03
5.748680000000000234e+01,1.803430999999999784e-01,3.927084486416863342e-03,2.528889999999999749e-01,3.736170000000000029e-03,7.254590000000001038e-02,1.209556238690868155e-03
5.777420000000000044e+01,1.795983200000000057e-01,3.925898459036861188e-03,2.531530000000000169e-01,3.732749999999999957e-03,7.355468000000001116e-02,1.216246746416203188e-03
5.806309999999999860e+01,1.776290799999999948e-01,3.891802753785448318e-03,2.499490000000000045e-01,3.700680000000000028e-03,7.231992000000000975e-02,1.204614549128475449e-03
5.835340000000000060e+01,1.730046199999999978e-01,3.862853315770092659e-03,2.462580000000000047e-01,3.668260000000000010e-03,7.325338000000000682e-02,1.210580154948857510e-03
5.864520000000000266e+01,1.833219000000000376e-01,3.922970356713901922e-03,2.559580000000000188e-01,3.733869999999999811e-03,7.263609999999999511e-02,1.203291836071366432e-03
5.893840000000000146e+01,1.825143200000000354e-01,3.919190474767971812e-03,2.559350000000000236e-01,3.728509999999999984e-03,7.342067999999998817e-02,1.207587329103779585e-03
5.923310000000000031e+01,1.784486800000000262e-01,3.879127451916474303e-03,2.513540000000000219e-01,3.688499999999999938e-03,7.290531999999999568e-02,1.201081819948999216e-03
5.952929999999999922e+01,1.778254000000000223e-01,3.881361521336037547e-03,2.522980000000000222e-01,3.687329999999999948e-03,7.447259999999999991e-02,1.211843525546099469e-03
5.982690000000000197e+01,1.785339800000000088e-01,3.867211819276518327e-03,2.516570000000000196e-01,3.676829999999999855e-03,7.312302000000001079e-02,1.198435816492481130e-03
6.012599999999999767e+01,1.896196399999999782e-01,3.929128032313021664e-03,2.618699999999999917e-01,3.744749999999999815e-03,7.225035999999999958e-02,1.189493392923222622e-03
6.042669999999999675e+01,1.850539400000000001e-01,3.893375662579710416e-03,2.573819999999999997e-01,3.707579999999999817e-03,7.232805999999999957e-02,1.188370562395417137e-03
6.072879999999999967e+01,1.799831400000000137e-01,3.854764068911092217e-03,2.526240000000000152e-01,3.666809999999999948e-03,7.264086000000000154e-02,1.188995563855475531e-03
6.103240000000000265e+01,1.879568800000000206e-01,3.895010503425632743e-03,2.598710000000000186e-01,3.711610000000000169e-03,7.191411999999999805e-02,1.181125746775507418e-03
6.133760000000000190e+01,1.836391199999999890e-01,3.871616557918410723e-03,2.567619999999999902e-01,3.684380000000000120e-03,7.312288000000000121e-02,1.189436331691612640e-03
6.164430000000000121e+01,1.823230000000000128e-01,3.870683683484870026e-03,2.569560000000000177e-01,3.679990000000000171e-03,7.463299999999999101e-02,1.199944072653388394e-03
6.195250000000000057e+01,1.834524600000000116e-01,3.876483635858663044e-03,2.585419999999999940e-01,3.685509999999999915e-03,7.508953999999998241e-02,1.201724352328769393e-03
6.226230000000000331e+01,1.886984599999999845e-01,3.907265891437131621e-03,2.640109999999999957e-01,3.717869999999999855e-03,7.531254000000001114e-02,1.201735998249199447e-03
6.257359999999999900e+01,1.838054799999999656e-01,3.872904241325881083e-03,2.597169999999999757e-01,3.680779999999999816e-03,7.591151999999999622e-02,1.204676659556414052e-03
6.288649999999999807e+01,1.878370599999999724e-01,3.888387897769459995e-03,2.631069999999999798e-01,3.699519999999999979e-03,7.526994000000000740e-02,1.197126648738553508e-03
6.320089999999999719e+01,1.888053400000000159e-01,3.892584391528589646e-03,2.644589999999999996e-01,3.703570000000000213e-03,7.565365999999998370e-02,1.198241419861623613e-03
6.351689999999999969e+01,1.900245799999999985e-01,3.892315524235927162e-03,2.653019999999999823e-01,3.704859999999999924e-03,7.527741999999999767e-02,1.193370236183222523e-03
6.383449999999999847e+01,1.926494200000000157e-01,3.911955822241350474e-03,2.687869999999999981e-01,3.723979999999999999e-03,7.613757999999999637e-02,1.198069828836366250e-03
6.415370000000000061e+01,1.929159600000000252e-01,3.911048629931364318e-03,2.695600000000000218e-01,3.722389999999999900e-03,7.664403999999999662e-02,1.200047529720385704e-03
6.447440000000000282e+01,1.946389199999999930e-01,3.931735197867730451e-03,2.729329999999999812e-01,3.740439999999999824e-03,7.829408000000000201e-02,1.211466166490835243e-03
6.479680000000000462e+01,1.870493999999999768e-01,3.885833048654046499e-03,2.662849999999999939e-01,3.690409999999999871e-03,7.923560000000000325e-02,1.216787785076757066e-03
6.512080000000000268e+01,2.010779000000000039e-01,3.982895906451987440e-03,2.815880000000000050e-01,3.789770000000000031e-03,8.051010000000000111e-02,1.225195147203905635e-03
6.544639999999999702e+01,2.032663200000000003e-01,3.995917275325403840e-03,2.845460000000000211e-01,3.802139999999999860e-03,8.127968000000000692e-02,1.229262499079834380e-03
6.577360000000000184e+01,1.923000399999999777e-01,3.940598305055211144e-03,2.757879999999999776e-01,3.738979999999999821e-03,8.348795999999999995e-02,1.244324540224133000e-03
6.610250000000000625e+01,1.968515200000000021e-01,3.973571617663887445e-03,2.814550000000000107e-01,3.771410000000000214e-03,8.460347999999999480e-02,1.251294534713549931e-03
6.643300000000000693e+01,1.986781599999999925e-01,3.987238110186548841e-03,2.842439999999999967e-01,3.783980000000000156e-03,8.556584000000000412e-02,1.256806710247840644e-03
6.676519999999999300e+01,2.064710999999999907e-01,4.047320624879131162e-03,2.939309999999999978e-01,3.843229999999999997e-03,8.745990000000000708e-02,1.269010404871449404e-03
6.709900000000000375e+01,2.015934000000000337e-01,4.030659609445084481e-03,2.912270000000000136e-01,3.821029999999999999e-03,8.963359999999999383e-02,1.282944514120544369e-03
6.743449999999999989e+01,2.063175800000000282e-01,4.068262576171799080e-03,2.975380000000000247e-01,3.857450000000000115e-03,9.122041999999999651e-02,1.292609719203750927e-03
6.777160000000000650e+01,2.053079199999999771e-01,4.079163272152758028e-03,2.990959999999999730e-01,3.863419999999999788e-03,9.378807999999999589e-02,1.309029756911583723e-03
6.811050000000000182e+01,2.050522799999999757e-01,4.088650883304173825e-03,3.009549999999999725e-01,3.868930000000000025e-03,9.590271999999999686e-02,1.322288433226276056e-03
6.845109999999999673e+01,2.138028000000000151e-01,4.155811220178799378e-03,3.118070000000000008e-01,3.935420000000000237e-03,9.800419999999999965e-02,1.335378718328250093e-03
6.879330000000000211e+01,2.179965600000000059e-01,4.187744634266994150e-03,3.173900000000000055e-01,3.966230000000000276e-03,9.939343999999999957e-02,1.343958596435173083e-03
6.913729999999999620e+01,2.170535400000000170e-01,4.187710477921318709e-03,3.175769999999999982e-01,3.963969999999999820e-03,1.005234599999999812e-01,1.350503937792111838e-03
6.948300000000000409e+01,2.239030399999999699e-01,4.239587456803786160e-03,3.263269999999999782e-01,4.014829999999999614e-03,1.024239600000000083e-01,1.362072639394830680e-03
6.983039999999999736e+01,2.177290000000000059e-01,4.219861911713699426e-03,3.228300000000000058e-01,3.988359999999999822e-03,1.051010000000000000e-01,1.378484335903748959e-03
7.017950000000000443e+01,2.106834000000000207e-01,4.204241822387004036e-03,3.195950000000000180e-01,3.963569999999999593e-03,1.089115999999999973e-01,1.402056402648623693e-03
7.053040000000000020e+01,2.174104000000000037e-01,4.262591739548605117e-03,3.291600000000000081e-01,4.019430000000000051e-03,1.117496000000000045e-01,1.419109161822303383e-03
7.088309999999999889e+01,2.193150000000000099e-01,4.313266202001448182e-03,3.366330000000000156e-01,4.061109999999999720e-03,1.173180000000000056e-01,1.453152055783564489e-03
7.123749999999999716e+01,2.162297999999999998e-01,4.338516773823515409e-03,3.396210000000000062e-01,4.074750000000000247e-03,1.233912000000000064e-01,1.489677896139967586e-03
7.159369999999999834e+01,2.123461999999999850e-01,4.381505736547654413e-03,3.444479999999999764e-01,4.101600000000000384e-03,1.321017999999999915e-01,1.540931523267662865e-03
7.195170000000000243e+01,2.195228000000000179e-01,4.469755121832067607e-03,3.585450000000000026e-01,4.180940000000000177e-03,1.390221999999999847e-01,1.580649096271528452e-03
7.231140000000000612e+01,2.249848000000000126e-01,4.563125830412306100e-03,3.730180000000000162e-01,4.261710000000000151e-03,1.480332000000000037e-01,1.630933849080335981e-03
7.267300000000000182e+01,2.318039999999999823e-01,4.656398656946803341e-03,3.881049999999999778e-01,4.344449999999999701e-03,1.563009999999999955e-01,1.675649918663203427e-03
7.303629999999999711e+01,2.353552000000000421e-01,4.726296495220755518e-03,3.991160000000000263e-01,4.404250000000000179e-03,1.637607999999999842e-01,1.714777098702918679e-03
7.340149999999999864e+01,2.368603999999999987e-01,4.757028527439792313e-03,4.043039999999999967e-01,4.430049999999999613e-03,1.674435999999999980e-01,1.733198606154528294e-03
7.376850000000000307e+01,2.341659999999999853e-01,4.739220895098264323e-03,4.020039999999999725e-01,4.410759999999999681e-03,1.678379999999999872e-01,1.733612100481534812e-03
7.413739999999999952e+01,2.331550000000000011e-01,4.701262332638331265e-03,3.970029999999999948e-01,4.378950000000000377e-03,1.638479999999999936e-01,1.710749665434426001e-03
7.450809999999999889e+01,2.275535999999999948e-01,4.593341489355652271e-03,3.813719999999999888e-01,4.284890000000000400e-03,1.538183999999999940e-01,1.654842507834506770e-03
7.488060000000000116e+01,2.262528000000000039e-01,4.474471301847403673e-03,3.661139999999999950e-01,4.188270000000000014e-03,1.398611999999999911e-01,1.574575446955781780e-03
7.525499999999999545e+01,2.232995999999999870e-01,4.352218388766813592e-03,3.500429999999999930e-01,4.087300000000000308e-03,1.267434000000000061e-01,1.495253695370788935e-03
7.563129999999999598e+01,2.207931999999999950e-01,4.248406655490502733e-03,3.368329999999999935e-01,4.001529999999999671e-03,1.160397999999999985e-01,1.427135862318651112e-03
7.600939999999999941e+01,2.303500599999999676e-01,4.226545396836050086e-03,3.379429999999999934e-01,3.997989999999999877e-03,1.075929400000000119e-01,1.371044109945409196e-03
7.638949999999999818e+01,2.241750599999999816e-01,4.153919042224583913e-03,3.276499999999999968e-01,3.931340000000000182e-03,1.034749400000000152e-01,1.341495141160041612e-03
7.677139999999999986e+01,2.256353800000000243e-01,4.138921564491890130e-03,3.270540000000000114e-01,3.920919999999999614e-03,1.014186199999999871e-01,1.325540671053136721e-03
7.715529999999999688e+01,2.261834599999999751e-01,4.118994052036492257e-03,3.253449999999999953e-01,3.905749999999999934e-03,9.916154000000002022e-02,1.308139494936224213e-03
7.754110000000000014e+01,2.243574799999999980e-01,4.090179122431681323e-03,3.221390000000000087e-01,3.879159999999999987e-03,9.778152000000001065e-02,1.296797188451609710e-03
7.792879999999999541e+01,2.217568600000000001e-01,4.064002561132066746e-03,3.186849999999999961e-01,3.854240000000000096e-03,9.692814000000000985e-02,1.288778817054346245e-03
7.831839999999999691e+01,2.170486600000000044e-01,4.028829615999663868e-03,3.138480000000000159e-01,3.818199999999999893e-03,9.679933999999999761e-02,1.285619241749282483e-03
7.870999999999999375e+01,2.292652600000000263e-01,4.089741329184524293e-03,3.256760000000000210e-01,3.883900000000000026e-03,9.641074000000000865e-02,1.281134235605309313e-03
7.910349999999999682e+01,2.337846600000000330e-01,4.107855029348041892e-03,3.300660000000000260e-01,3.903910000000000019e-03,9.628134000000000692e-02,1.278264313058922845e-03
7.949909999999999854e+01,2.274586799999999964e-01,4.066500305005767840e-03,3.237160000000000037e-01,3.861199999999999962e-03,9.625732000000000732e-02,1.275758319828642186e-03
7.989660000000000650e+01,2.304758800000000218e-01,4.084408888529648604e-03,3.277300000000000213e-01,3.878630000000000098e-03,9.725411999999999946e-02,1.280088001584265894e-03
8.029600000000000648e+01,2.327494799999999808e-01,4.093254962083354119e-03,3.300179999999999780e-01,3.888630000000000125e-03,9.726851999999999721e-02,1.278003485018722445e-03
8.069750000000000512e+01,2.266894999999999882e-01,4.058504356015403026e-03,3.247099999999999986e-01,3.851040000000000019e-03,9.802049999999999652e-02,1.280995131214791253e-03
8.110099999999999909e+01,2.327876600000000074e-01,4.081492248535577468e-03,3.301689999999999903e-01,3.877300000000000191e-03,9.738133999999999679e-02,1.274803390666968744e-03
8.150650000000000261e+01,2.280128399999999944e-01,4.044581346116802104e-03,3.247369999999999979e-01,3.840430000000000146e-03,9.672415999999998959e-02,1.268753593278064331e-03
8.191410000000000480e+01,2.309425799999999807e-01,4.041307333921536314e-03,3.258659999999999890e-01,3.841439999999999785e-03,9.492342000000000835e-02,1.255190700096204528e-03
8.232359999999999900e+01,2.357741600000000382e-01,4.052348611238178883e-03,3.294290000000000274e-01,3.856270000000000184e-03,9.365483999999998921e-02,1.245275453104251933e-03
8.273520000000000607e+01,2.350627800000000267e-01,4.024480422813856394e-03,3.262780000000000125e-01,3.832809999999999863e-03,9.121521999999999963e-02,1.227196063191208402e-03
8.314889999999999759e+01,2.332315399999999872e-01,4.000947325330839882e-03,3.233449999999999935e-01,3.810959999999999955e-03,9.011346000000000633e-02,1.218262442362892531e-03
8.356470000000000198e+01,2.407767600000000063e-01,4.024989556351171380e-03,3.291459999999999941e-01,3.840469999999999908e-03,8.836923999999998780e-02,1.204712043534055411e-03
8.398250000000000171e+01,2.409908000000000050e-01,4.016226548151386605e-03,3.288800000000000057e-01,3.832850000000000059e-03,8.788920000000000066e-02,1.199723536309928304e-03
8.440240000000000009e+01,2.398589799999999717e-01,3.992968673145333262e-03,3.261589999999999767e-01,3.812470000000000095e-03,8.630002000000000506e-02,1.186958855150421722e-03
8.482439999999999714e+01,2.395290599999999881e-01,3.987970370060439293e-03,3.258269999999999778e-01,3.807689999999999859e-03,8.629793999999998966e-02,1.185497590204214694e-03
8.524850000000000705e+01,2.360736200000000118e-01,3.958223596952046251e-03,3.217720000000000025e-01,3.778269999999999806e-03,8.569837999999999067e-02,1.179919425455823326e-03
8.567480000000000473e+01,2.465284199999999981e-01,4.013328779687505565e-03,3.325609999999999955e-01,3.835690000000000106e-03,8.603257999999999739e-02,1.180800625748479153e-03
8.610309999999999775e+01,2.430956799999999807e-01,3.984991724367316357e-03,3.282499999999999862e-01,3.808359999999999784e-03,8.515432000000000556e-02,1.173266019995465419e-03
8.653369999999999607e+01,2.397116800000000103e-01,3.958854739663479269e-03,3.246600000000000041e-01,3.781899999999999932e-03,8.494831999999999383e-02,1.170368847738181926e-03
8.696630000000000393e+01,2.466708600000000196e-01,3.991951251069080983e-03,3.315790000000000126e-01,3.817089999999999980e-03,8.490813999999999306e-02,1.168545558723321515e-03
